sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
UNS_adv_source_812,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.3807627250725777,-0.102435973747594,-0.2360254566147331,-0.1860411478064247,-0.1686897975941312,-0.1720218555001272,-0.3358912247307118,-0.2339061775709254,-0.3126562049362003,-0.2925486900569336,0.0,0.0,-0.0834191154081131,0.0,0.2808010417399277,0.0,0.0,1,recon
UNS_adv_source_813,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2678842345009924,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1977147556699549,-0.3772980026373119,-0.2614775208145544,0.0,0.0,-0.6150178754781276,0.0,0.2222085674278195,0.0,0.0,1,recon
UNS_adv_source_814,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0972346022219095,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1357316121710515,-0.3141052434844086,-0.2087936148232462,0.0,0.0,-0.6150178754781276,0.0,0.1592916534552722,0.0,0.0,1,recon
UNS_adv_source_815,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1554506974272637,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1580353065541066,-0.3367616893614797,-0.2276825425150385,0.0,0.0,-0.6150178754781276,0.0,0.1762163710312194,0.0,0.0,1,recon
UNS_adv_source_816,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.410909975557202,-0.1966718831246962,-0.2173619186523854,-0.1860411478064247,-0.379952234002974,-0.0751614795115436,-0.4463882960065087,0.1430849886990921,0.130983031394235,-0.0161277584430269,0.0,0.0,0.1006150063476124,0.0,-0.2032516441534482,0.0,0.0,1,recon
UNS_adv_source_817,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.0509762000803365,-0.1966718831246962,-0.22992482392752,-0.1860411478064247,-0.379952234002974,-0.0973887955444924,-0.4463882960065087,-0.101174462875012,-0.1205759512076392,-0.2190074377497643,0.0,0.0,0.0516454137807245,0.0,0.0493129170042976,0.0,0.0,1,recon
UNS_adv_source_818,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1814104495293816,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1675677588211313,-0.3464719258367718,-0.2357779988101416,0.0,0.0,-0.6150178754781276,0.0,0.1831229698327254,0.0,0.0,1,recon
UNS_adv_source_819,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.5390680018440303,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2798858792690808,-0.4624106918651829,-0.3324329595350807,0.0,0.0,-0.6150178754781276,0.0,0.3365253651399627,0.0,0.0,1,recon
UNS_adv_source_820,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.9583273526955376,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3829204959595902,-0.5723233028610138,-0.4240553705245192,0.0,0.0,-0.6150178754781276,0.0,0.46409198788922,0.0,0.0,1,recon
UNS_adv_source_821,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.9721328309973896,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3859626329750601,-0.5756409046798913,-0.4268207107331526,0.0,0.0,-0.6150178754781276,0.0,0.4621665737716922,0.0,0.0,1,recon
UNS_adv_source_822,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4578872401072641,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2569252283713391,-0.4384443052799998,-0.3124534706141942,0.0,0.0,-0.6150178754781276,0.0,0.2877534135189763,0.0,0.0,1,recon
UNS_adv_source_823,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.82943115510447,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3535671616439745,-0.5405514095254992,-0.3975716652886027,0.0,0.0,-0.6150178754781276,0.0,0.4272767748813007,0.0,0.0,1,recon
UNS_adv_source_824,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.0320178766072996,-0.102435973747594,-0.2360254566147331,-0.1860411478064247,-0.1686897975941312,-0.1720218555001272,-0.3358912247307118,-0.0806596728080736,-0.1565743598961192,-0.1624310385322465,0.0,0.0,-0.0834191154081131,0.0,0.0957281227230117,0.0,0.0,1,recon
UNS_adv_source_825,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0798468500892319,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1287992385295903,-0.3070802380569175,-0.2029367510357372,0.0,0.0,-0.6150178754781276,0.0,0.1474883991073453,0.0,0.0,1,recon
UNS_adv_source_826,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1916185215747556,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1712515761974137,-0.3502290162783914,-0.2389102740463059,0.0,0.0,-0.6150178754781276,0.0,0.1914932619331254,0.0,0.0,1,recon
UNS_adv_source_827,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1290782428792463,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1480972890321398,-0.3266558764911996,-0.2192572266040459,0.0,0.0,-0.6150178754781276,0.0,0.1794423295243097,0.0,0.0,1,recon
UNS_adv_source_828,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.3845944186281426,-0.1966718831246962,-0.3075034332160246,-0.1860411478064247,-0.379952234002974,-0.2346471946399022,-0.4463882960065087,0.1165717142604577,0.0466610138266776,-0.0379711408962381,0.0,0.0,-0.1967697173926928,0.0,-0.171845487943637,0.0,0.0,1,recon
UNS_adv_source_829,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1613170976625244,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1602105778056013,-0.3389760543215674,-0.2295286640232808,0.0,0.0,-0.6150178754781276,0.0,0.1759795223455268,0.0,0.0,1,recon
UNS_adv_source_830,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.242372391371568,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1890610382396228,-0.3684303263260059,-0.2540846337088212,0.0,0.0,-0.6150178754781276,0.0,0.2155295292207385,0.0,0.0,1,recon
UNS_adv_source_831,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.1459479723019726,-0.1966718831246962,-0.3010571930202929,-0.1860411478064247,-0.379952234002974,-0.2232419810434564,-0.4463882960065087,-0.0530484184801626,-0.1181345771993223,-0.1786641074116257,0.0,0.0,-0.1815636017869231,0.0,0.0255913027713128,0.0,0.0,1,recon
UNS_adv_source_832,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4582390661304248,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2570274166703021,-0.4385506331389719,-0.3125421138862542,0.0,0.0,-0.6150178754781276,0.0,0.2952813226976403,0.0,0.0,1,recon
UNS_adv_source_833,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.3309303086754071,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2183255913852685,-0.3984850633902581,-0.2791408070005843,0.0,0.0,-0.6150178754781276,0.0,0.2560382235049976,0.0,0.0,1,recon
UNS_adv_source_834,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.0764071863832894,-0.1966718831246962,-0.2662500014260292,-0.1860411478064247,-0.379952234002974,-0.1616582604914592,-0.4463882960065087,-0.08895967798403,-0.1317566582510345,-0.2087444727803366,0.0,0.0,-0.066271239130267,0.0,0.0492058604814377,0.0,0.0,1,recon
UNS_adv_source_835,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4994398462801397,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2688294382998959,-0.4508501230382631,-0.3227955985404173,0.0,0.0,-0.6150178754781276,0.0,0.3166215775462076,0.0,0.0,1,recon
UNS_adv_source_836,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1191785619223724,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1442971993696123,-0.3227961928280469,-0.2160393694120886,0.0,0.0,-0.6150178754781276,0.0,0.1749904710338199,0.0,0.0,1,recon
UNS_adv_source_837,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.06556053390104,-0.1966718831246962,-0.2893783382968401,-0.1860411478064247,-0.379952234002974,-0.2025787993067541,-0.4463882960065087,-0.0942240680284661,-0.1517938996791342,-0.2131655816155199,0.0,0.0,-0.1370468208410274,0.0,0.082705075809775,0.0,0.0,1,recon
UNS_adv_source_838,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,1.039621069085066,-0.102435973747594,-0.4151812259962339,-0.1860411478064247,-0.1686897975941312,-0.4889988459300785,-0.3358912247307118,-0.4005716780006243,-0.605525266329875,-0.4401589999815253,0.0,0.0,-0.6812002939579518,0.0,0.4867077051679103,0.0,0.0,1,recon
UNS_adv_source_839,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.7124686930420133,-0.102435973747594,-0.230999018725762,-0.1860411478064247,-0.1686897975941312,-0.1631286718748966,-0.3358912247307118,-0.3252840423873671,-0.4054060123924339,-0.3723621063751089,0.0,0.0,-0.0695875946293154,0.0,0.3919784829300027,0.0,0.0,1,recon
UNS_adv_source_840,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0625698276072973,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1217772735284247,-0.2999722434527609,-0.1970106944736339,0.0,0.0,-0.6150178754781276,0.0,0.1468230066533817,0.0,0.0,1,recon
UNS_adv_source_841,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.4012521843594953,-0.1966718831246962,-0.2876141695404099,-0.1860411478064247,-0.379952234002974,-0.1994574881429869,-0.4463882960065087,0.1330613891105599,0.0755950494334697,-0.0243823150272755,0.0,0.0,-0.1370468208410274,0.0,-0.1893955796849042,0.0,0.0,1,recon
UNS_adv_source_842,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1966021935903146,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1730372045877123,-0.3520510850587866,-0.2404293445067307,0.0,0.0,-0.6150178754781276,0.0,0.2239133148799333,0.0,0.0,1,recon
UNS_adv_source_843,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.8632649714060685,-0.102435973747594,-0.1886175472620106,-0.1860411478064247,-0.1686897975941312,-0.0881439179875349,-0.3358912247307118,-0.3614452443124718,-0.4165811453878672,-0.4046456101955272,0.0,0.0,0.0730587188542003,0.0,0.4371436185128867,0.0,0.0,1,recon
UNS_adv_source_844,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.7108364744652922,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.324877066643629,-0.5098764271877437,-0.3720013588899014,0.0,0.0,-0.6150178754781276,0.0,0.3916285750553094,0.0,0.0,1,recon
UNS_adv_source_845,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0682567022277773,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1241037101980143,-0.3023263266949053,-0.1989733382384967,0.0,0.0,-0.6150178754781276,0.0,0.1477544521658871,0.0,0.0,1,recon
UNS_adv_source_846,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.0344077327371611,-0.1966718831246962,-0.2867352594033841,-0.1860411478064247,-0.379952234002974,-0.1979024486873522,-0.4463882960065087,-0.1089003026040239,-0.1650207089390856,-0.2255076915255334,0.0,0.0,-0.1370468208410274,0.0,0.0991891329257257,0.0,0.0,1,recon
UNS_adv_source_847,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.6567938616459617,-1.7230419309240497,-1.687736123693938,-1.6329982705869572,-2.015742594047945,-1.3891607568616555,-2.674884827002709,2.151383822834952,2.1137089456728555,-1.8279148941509256,0.0,0.0,-0.991536559747987,0.0,-1.0272125325678625,0.0,-0.8009099181073703,1,recon
UNS_adv_source_848,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.8248235306809019,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3524842702993939,-0.5393871196045245,-0.3966011390379635,0.0,0.0,-0.6150178754781276,0.0,0.4258304165613146,0.0,0.0,1,recon
UNS_adv_source_849,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.189118715601591,-0.1966718831246962,-0.2508073586753079,-0.1860411478064247,-0.379952234002974,-0.134335878185227,-0.4463882960065087,-0.028559432785262,-0.0612469183419012,-0.1582226768087093,0.0,0.0,-0.012457010035862,0.0,0.0073010442114792,0.0,0.0,1,recon
UNS_adv_source_850,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2647470685182586,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1966608226505325,-0.3762171509768383,-0.2605764385516121,0.0,0.0,-0.6150178754781276,0.0,0.2291035547533481,0.0,0.0,1,recon
UNS_adv_source_851,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.6567938616459617,-1.7230419309240497,-1.734713018013167,-1.6329982705869572,-2.015742594047945,-1.4722761074443456,-2.674884827002709,2.151383822834952,2.083176461508301,-1.8279148941509256,0.0,0.0,-1.1471842301502118,0.0,-1.0272125325678625,0.0,-0.8009099181073703,1,recon
UNS_adv_source_852,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.3586630865754655,-0.1966718831246962,-0.2314315284194845,-0.1860411478064247,-0.379952234002974,-0.1000545799452905,-0.4463882960065087,0.0926713531442502,0.0718446994662127,-0.0576892934868088,0.0,0.0,0.0516454137807245,0.0,-0.1485322477454458,0.0,0.0,1,recon
UNS_adv_source_853,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.4125195552777144,-0.1966718831246962,-0.2662500014260292,-0.1860411478064247,-0.379952234002974,-0.1616582604914592,-0.4463882960065087,0.1447910623762892,0.1009665512641773,-0.014723199620949,0.0,0.0,-0.066271239130267,0.0,-0.2019262333186895,0.0,0.0,1,recon
UNS_adv_source_854,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0790786135703315,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1284898902936108,-0.3067669296624173,-0.2026755407977631,0.0,0.0,-0.6150178754781276,0.0,0.1547430086788026,0.0,0.0,1,recon
UNS_adv_source_855,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1440777119146488,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1537819369669386,-0.332434370677985,-0.2240748151801953,0.0,0.0,-0.6150178754781276,0.0,0.1699285891094893,0.0,0.0,1,recon
UNS_adv_source_856,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2203334909898162,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1814281085092803,-0.3606216476228155,-0.2475746078998013,0.0,0.0,-0.6150178754781276,0.0,0.2183092662008457,0.0,0.0,1,recon
UNS_adv_source_857,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2138025643198059,-0.102435973747594,-0.1893594611823599,-0.1860411478064247,-0.1686897975941312,-0.08945657256987,-0.3358912247307118,-0.1791370697456117,-0.2263301239957147,-0.245622521983312,0.0,0.0,0.0730587188542003,0.0,0.2159523727307111,0.0,0.0,1,recon
UNS_adv_source_858,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.1570413164343649,-0.1966718831246962,-0.2902636173540737,-0.1860411478064247,-0.379952234002974,-0.2041451071751601,-0.4463882960065087,-0.0469332608149945,-0.1049134277941118,-0.1735545631578161,0.0,0.0,-0.1370468208410274,0.0,0.0282978642803019,0.0,0.0,1,recon
UNS_adv_source_859,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.4294313127833697,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2485777181828418,-0.4297692946352227,-0.3052214961289899,0.0,0.0,-0.6150178754781276,0.0,0.2940905494262604,0.0,0.0,1,recon
UNS_adv_source_860,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0793391986599969,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1285948508487338,-0.3068732236260464,-0.2027641709170205,0.0,0.0,-0.6150178754781276,0.0,0.1566346373336829,0.0,0.0,1,recon
UNS_adv_source_861,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,-0.0941657805523639,-0.1966718831246962,-0.31406508535747,-0.1860411478064247,-0.379952234002974,-0.2462566044580959,-0.4463882960065087,-0.0801563637106768,-0.153683143096116,-0.2013581617780019,0.0,0.0,-0.2277606528179107,0.0,0.0664645435538843,0.0,0.0,1,recon
UNS_adv_source_862,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1938582271567603,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1720550911713756,-0.3510488561485212,-0.2395937731835114,0.0,0.0,-0.6150178754781276,0.0,0.1914799548517891,0.0,0.0,1,recon
UNS_adv_source_863,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.874440326145972,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.3640194233121542,-0.5518169373510546,-0.406962257319076,0.0,0.0,-0.6150178754781276,0.0,0.4341605119337017,0.0,0.0,1,recon
UNS_adv_source_864,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.0902325686416534,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1329557952892194,-0.3112913814555721,-0.2064476690916477,0.0,0.0,-0.6150178754781276,0.0,0.1593801112719508,0.0,0.0,1,recon
UNS_adv_source_865,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.5436182504669171,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.2811377449918592,-0.4637220309948731,-0.3335261512395995,0.0,0.0,-0.6150178754781276,0.0,0.3378353407606757,0.0,0.0,1,recon
UNS_adv_source_866,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.1823592380823995,-0.102435973747594,-0.3938123854724437,-0.1860411478064247,-0.1686897975941312,-0.4511913514709689,-0.3358912247307118,-0.1679116580468422,-0.3468225522623458,-0.2360703104839709,0.0,0.0,-0.6150178754781276,0.0,0.2025105681156138,0.0,0.0,1,recon
UNS_adv_source_867,UNSW-NB15,Reconnaissance,known,clean,adv_source,False,False,0.2422629579471766,-0.1966718831246962,-0.2911510399462254,-0.1860411478064247,-0.379952234002974,-0.2057152075602657,-0.4463882960065087,-0.217817099652609,-0.2788816562971106,-0.3180457759404417,0.0,0.0,-0.1517065956366626,0.0,0.2275944413232953,0.0,0.0,1,recon
