sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
BoT_adv_source_548,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.500875507168277,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.447623741423424,-1.1236916423550465,0.0,0.01985911982212,-0.8565459061291435,-0.5996233775738069,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_549,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5342870088730267,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,32.74360188219926,-1.1236916423550465,0.0,0.0015411205156548,-0.8632065508379847,-0.6088958210877924,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_550,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5264472800433087,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,25.292750972873822,-1.1236916423550465,0.0,0.0057909697123358,-0.8616612545918354,-0.6067445770594517,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_551,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.495239715462988,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.644355164311172,-1.1236916423550465,0.0,0.0230024921709885,-0.8554029381634213,-0.5980322244101524,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_552,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.532787499360176,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,30.359811956501638,-1.1236916423550465,0.0,0.0023517217864832,-0.8629118064734287,-0.6084855003769782,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_553,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.53697774621872,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,48.84860334935441,-1.1236916423550465,0.0,8.925172363570564e-05,-0.8637344677805343,-0.6096307469461509,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_554,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536916496391445,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,47.06828809844594,-1.1236916423550465,0.0,0.0001222626351174,-0.8637224646163669,-0.6096140370529504,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_555,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.480088532165832,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,15.93559086719766,-1.1236916423550465,0.0,0.0315309222836031,-0.8523018984726807,-0.5937151925575372,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_556,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.532404458514897,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,29.88389591105969,-1.1236916423550465,0.0,0.0025589569530072,-0.8628364532761553,-0.6083805993807746,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_557,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5365071148811773,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,41.23468957790174,-1.1236916423550465,0.0,0.0003429466915043,-0.8636422212410994,-0.6095023283224797,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_558,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5361398178928085,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,38.65724571674854,-1.1236916423550465,0.0,0.0005410121603945,-0.8635702022560947,-0.6094020689632763,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_559,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.52237182035546,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,23.47636472466701,-1.1236916423550465,0.0,0.0080118704792435,-0.860853708380348,-0.605620372578013,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_560,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.537054880335222,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,52.39518183496004,-1.1236916423550465,0.0,4.7682427695787954e-05,-0.8637495828761527,-0.609651789033885,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_561,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4813417206706294,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.058152176659256,-1.1236916423550465,0.0,0.0308211876867466,-0.8525599665022807,-0.5940744552613496,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_562,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5109451335434745,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,20.262823014437146,-1.1236916423550465,0.0,0.014281498408064,-0.8585739963118054,-0.6024467306397706,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_563,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.532838355214869,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,30.426132221611702,-1.1236916423550465,0.0,0.0023242126935818,-0.8629218091102349,-0.6084994252879786,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_564,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.537077567838206,-2.131322541493832,-3.1061407683308198,-1.3547556456757268,0.0,-3.4139126207964807,0.0,-1.1227825094984891,-1.1236916423550465,0.0,3.545616418404745e-05,-0.8637540284925109,-0.6096579778832186,-0.274325074151263,0.0,0.0,0.0,1,recon
BoT_adv_source_565,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.457681124643771,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,14.116600338893392,-1.1236916423550465,0.0,0.0443544387678921,-0.8476391137552649,-0.5872240179340475,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_566,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4997608155815314,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.27910976296745,-1.1236916423550465,0.0,0.0204796026953409,-0.8563202910989591,-0.5993092934701295,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_567,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4667437166020205,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,14.779393245000891,-1.1236916423550465,0.0,0.0391374921274325,-0.8495360582553567,-0.5898647999446716,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_568,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5251825791741456,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,24.66359005402533,-1.1236916423550465,0.0,0.0064793083480468,-0.8614109663908625,-0.606396144841973,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_569,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5015789303451013,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.55669372976797,-1.1236916423550465,0.0,0.0194678793897443,-0.8566881658526094,-0.5998214207524805,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_570,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5116193348210127,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,20.40865970546788,-1.1236916423550465,0.0,0.0139098199973071,-0.8587091430490982,-0.6026348716595105,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_571,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5325761894486623,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,30.09231195001868,-1.1236916423550465,0.0,0.002466037350318,-0.8628702399604784,-0.6084276346357096,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_572,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5369947606465217,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,49.46189452028283,-1.1236916423550465,0.0,8.008202600190028e-05,-0.863737801992803,-0.609635388583151,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_573,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5364243493166385,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,40.542975507668594,-1.1236916423550465,0.0,0.0003875725533221,-0.8636259947413916,-0.6094797390224124,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_574,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.537052611609878,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,52.251945627174784,-1.1236916423550465,0.0,4.890505404696201e-05,-0.8637491383145168,-0.6096511701489515,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_575,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536756581875636,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,44.0501954590438,-1.1236916423550465,0.0,0.0002084577928751,-0.8636911230210407,-0.6095704056651489,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_576,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5029540628646774,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.776395133764,-1.1236916423550465,0.0,0.0187037379202606,-0.856966016875004,-0.6002082238358271,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_577,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5352968449696545,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,35.20933638518036,-1.1236916423550465,0.0,0.0009958291630312,-0.8634048253275656,-0.6091718437680684,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_578,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.501914308972527,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.609470553436715,-1.1236916423550465,0.0,0.0192814288711903,-0.8567559615020737,-0.5999158007048171,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_579,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.51774427683671,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,21.945948269665017,-1.1236916423550465,0.0,0.0105433183393494,-0.8599332435133595,-0.6043389713235023,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_580,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536790604352911,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,44.57106495227375,-1.1236916423550465,0.0,0.0001901183976075,-0.8636977914455782,-0.6095796889391492,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_581,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.536826896120017,0.7689611737250349,1.6835055976128974,0.1900911776928238,1.6094379124341005,1.06492772195008,6.634633357861686,57.61563764821733,57.56936036774256,9.283004088845148,0.0001705563759887,-0.8637049044317515,-0.6095895910980829,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_582,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.1599484730030283,1.50956673225763,1.2467863820730234,0.6299255022823318,2.079441541679836,0.6226742186894731,6.289715570908998,19.609692606205105,17.201736160090697,2.785724259585981,0.2411245350390193,-0.7760911418037699,-0.4876203673174911,-0.274325074151263,0.0,-1.0,-1.9549353863073964,1,recon
BoT_adv_source_583,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.514197856153586,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,21.00481529420547,-1.1236916423550465,0.0,0.012490350803594,-0.8592252791082982,-0.6033533970671351,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_584,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.507717186099221,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,19.613425328686045,-1.1236916423550465,0.0,0.0160640876280758,-0.8579258254467635,-0.6015443964069396,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_585,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5259675161427046,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,25.0456893475738,-1.1236916423550465,0.0,0.0060520004383115,-0.8615663406825854,-0.6066124451261805,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_586,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5320034776290314,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,29.425329245525635,-1.1236916423550465,0.0,0.0027759731303406,-0.8627575435857952,-0.6082707473051042,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_587,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.506590233478465,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,19.403583280888014,-1.1236916423550465,0.0,0.0166876270671746,-0.8576990990124896,-0.6012287650909288,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_588,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.500449269134804,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,18.382573240844074,-1.1236916423550465,0.0,0.0200963093342478,-0.8564596611717922,-0.5995033138967362,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_589,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.497406543430408,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.93939177892928,-1.1236916423550465,0.0,0.0217920920833262,-0.8558430541828943,-0.5986449204941734,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_590,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.486481188736521,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.592129168913075,-1.1236916423550465,0.0,0.0279186727290594,-0.853615355825744,-0.5955436880931334,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_591,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.522683160939777,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,23.59611761251675,-1.1236916423550465,0.0,0.0078419254164303,-0.8609155024477285,-0.6057063975837494,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_592,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4813924818441526,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,16.06317590938739,-1.1236916423550465,0.0,0.030792455967494,-0.8525704137007227,-0.5940889990572834,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_593,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4905002772047373,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,17.04983620136749,-1.1236916423550465,0.0,0.0256580366057386,-0.854437350290396,-0.5966880063349062,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_594,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.51581102159508,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,21.41325803619391,-1.1236916423550465,0.0,0.0116039466989929,-0.859547586294276,-0.6038020886438172,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_595,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.517504530275858,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,21.87704853568859,-1.1236916423550465,0.0,0.0106747506721006,-0.8598854531375075,-0.6042724411931667,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_596,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.4481332827703546,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,13.49811930813924,-1.1236916423550465,0.0,0.0498959927045885,-0.8456241381408598,-0.5844189219736178,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
BoT_adv_source_597,BoT-IoT,Reconnaissance,known,clean,adv_source,False,False,-3.5089559151527348,-1.4415057553718051,-2.11603507540802,-1.3547556456757268,0.6931471805599453,-3.4139126207964807,4.110873864173311,19.85368678835288,-1.1236916423550465,0.0,0.0153794168714183,-0.8581747799628291,-0.6018909719696183,-0.274325074151263,0.0,-1.0,-1.3065713500137477,1,recon
