flgs,proto,pkts,bytes,state,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,label_multiclass,label_binary
0,6,-1.044846823368551,-1.7595613217927404,4,-0.8806980771526763,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-1.7647479458736606,0.0,-0.37938644792959203,-0.3526734395206845,0.0,DoS,1
0,5,-1.044846823368551,-1.7595613217927404,7,-2.964950490307051,-0.5367165514790943,-0.11355430166811346,-0.7156827650707919,0.004267047755850659,-0.8316322755544224,-1.3547556456757268,0.6931471805599453,-2.6654651549144535,4.110873864173311,27.745136431686202,-1.091147479246094,0.0,Reconnaissance,1
0,6,0.0,-0.36590378186628003,4,-0.1559368037988927,0.5802459045879597,-0.10925322009243835,0.3069235665412906,3.246017437401785,-0.04114007272545738,0.19009117769282388,0.0,-0.32725537146132955,0.0,0.3224737978075852,0.43578949442466414,0.0,DoS,1
9,5,-0.41492132108621965,0.10673338312259498,7,0.5908381203578663,-0.5334512031111058,-0.1011173544799756,-0.6992475488694719,0.0,-0.8226429971660428,-0.4999999999999999,0.6931471805599453,0.0,4.110873864173311,-0.6358756696422878,-0.7872079500863427,0.0,DoS,1
10,6,0.30990882230717626,0.0,4,0.19741306426841948,0.6116930269602661,0.22133648499636344,0.42879189774277576,2.895584073974407,0.18960947730917588,0.5000000000000001,0.0,0.05015726709112405,0.0,0.2680890534240086,0.3746942046159294,0.0,DoS,1
0,6,1.2945899702652346,1.1013133300339997,4,0.34737735756117305,0.8126687817170786,0.1371993993853084,0.580574802298284,3.363020511402827,0.25181902789651556,1.4846811479580584,0.0,1.1861104612371756,0.0,1.494253187863545,1.7521549980012605,0.0,DoS,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.2510260098449109,0.6546180949778386,0.26322935973535416,0.3315597466097599,2.6374322769190925,0.1136660655242285,0.8547556456757273,0.0,0.4682021354071417,0.0,1.6167383272621345,1.8897536053614512,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.5279429684931107,0.5454340344723345,-0.11355430166811346,-0.0957960477715552,3.1539213948451934,-0.06734370222321673,-0.8547556456757273,0.0,-1.7647479458736606,0.0,0.3314450617045644,0.4458677245229948,0.0,DDoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-0.8742696478109515,0.2776047842970445,-0.10093846045562255,0.0421860204734023,2.354636120752125,-0.251709155224011,-0.22483014339339577,0.0,-0.8586524636825708,0.0,0.7223752882867353,0.8850349166969215,0.0,DDoS,1
9,5,0.16466446798290324,0.7859920702989767,7,-0.1743572571836626,0.1983607623016983,0.7641338009994605,0.1507249969006176,0.21984755820350496,-0.021034710849893005,0.19009117769282388,0.6931471805599453,0.7691913170096358,4.110873864173311,0.5853034426298326,0.46316454273598406,0.0,DDoS,1
0,6,0.4398343245895079,0.14987570198519154,4,0.28774041225423713,0.352301048205857,0.7290201299767732,0.41610652221070715,0.0,0.062324326299996465,0.6299255022823318,0.0,0.20474704436159807,0.0,0.31120315999053433,0.42312817015870047,0.0,DoS,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.3699387678018116,0.6142382820758628,0.27789866973230415,0.3183643167927755,2.4877907879159706,0.09234564115273153,0.8547556456757273,0.0,0.4682021354071417,0.0,1.9024961859729768,2.2107711883425822,0.0,DDoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-1.3046307310039547,0.9085263837497485,-0.11355430166811346,0.0005348953366353326,4.210720153856187,0.18909688674779562,-0.22483014339339577,0.0,-0.8586524636825708,0.0,1.658208528411674,1.9363408236406783,0.0,DDoS,1
9,5,-0.19009117769282388,0.6015594276070859,6,0.5214909267617998,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,0.0,0.0,0.670637683175658,0.0,-0.47039597276184136,-0.45491264939477977,0.0,DoS,1
0,6,0.0,-0.36590378186628003,4,-0.3002087202576479,0.3706694216597235,-0.04023707857260164,0.22848361338346349,2.526599247434582,-0.15308940559998507,0.19009117769282388,0.0,-0.32725537146132955,0.0,0.5246263489507387,0.6628856927731797,0.0,DDoS,1
9,5,-0.41492132108621965,0.10673338312259498,7,0.5937454403857853,-0.5332748086640914,-0.10065340309222719,-0.6985780365914668,0.0,-0.8222692517871582,-0.4999999999999999,0.6931471805599453,0.0,4.110873864173311,-0.6370629524129492,-0.7881171108625601,0.0,DoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,-0.47757850508472477,0.3093939667419156,1.0004504610186988,0.2024592835934648,0.0,0.06589373953089499,0.3547556456757271,0.0,-0.12505608801943602,0.0,1.115453183013257,1.3266147782541344,0.0,DDoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,-0.47750889216146736,0.3093046650809049,1.0003366726884546,0.20242019355164295,0.0,0.06655921579884345,0.3547556456757271,0.0,-0.12505608801943602,0.0,1.1153170948165092,1.3264618981052232,0.0,DDoS,1
0,6,0.7633692715195171,0.5160734247523158,4,-0.26593178187877003,0.7813677606488287,-0.0892950988902705,0.37046150574169223,3.787663401018912,0.10766452151231146,0.9534604492123409,0.0,0.5824628692063613,0.0,1.858473789676312,2.1613168590025342,0.0,DDoS,1
9,5,-0.41492132108621965,0.3174706501917522,6,-0.5597529911496908,0.6334324592289006,-0.08072988761936042,0.17225030855878293,3.3586469252182893,0.007278785971599789,-0.22483014339339577,0.0,0.3776133954227509,0.0,0.24841425386979987,0.35259172727016574,0.0,DDoS,1
9,5,-0.19009117769282388,0.6015594276070859,6,-0.08613136378032303,0.4480876506847197,1.183746451446402,0.2592019525082315,0.0,0.23595435002179627,0.0,0.0,0.670637683175658,0.0,0.002628223318022085,0.07647810500895458,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,0.4990324206801981,-0.05086565811537522,0.7922500762499121,-0.1296538809349084,0.0,-0.14431474665100072,-0.4999999999999999,0.0,0.0,0.0,-0.7392605872747413,-0.7569525271061457,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,0.5340599029905331,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,0.0,0.0,-0.7498396383018886,-0.7688369295379448,0.0,DoS,1
9,5,-0.41492132108621965,0.3174706501917522,6,0.6111275332466568,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.22483014339339577,0.0,0.3776133954227509,0.0,-0.6440976620963752,-0.6500474279148555,0.0,DoS,1
9,5,-0.19009117769282388,0.43579106312820687,7,0.6425362185331602,-0.12451680859214512,0.9305287051591864,-0.05129071311688856,0.0,0.020372131832943563,-0.22483014339339577,0.6931471805599453,0.3776133954227509,4.110873864173311,-0.5355170558167607,-0.6629094441926362,0.0,DoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.2613845198596418,0.9890509221422049,-0.11355430166811346,0.019190157368972,4.445090920446103,0.24596880953293637,-0.8547556456757273,0.0,-1.7647479458736606,0.0,-0.0312670430106241,0.03840049440390684,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.3122166576295924,0.8947685635433384,-0.11355430166811346,-0.0027374710791671286,4.170677318060376,0.17938017549317886,-0.8547556456757273,0.0,-1.7647479458736606,0.0,0.028708115880006047,0.10577600118029792,0.0,DDoS,1
0,5,-1.044846823368551,-1.026645985834746,7,-2.935714501701127,-0.5269946614646609,-0.11355430166811346,-0.7030711393633304,0.03256310335421548,-0.8247660135520031,-1.3547556456757268,0.6931471805599453,-1.4390897658450055,4.110873864173311,17.027369594374875,-1.091147479246094,0.0,DoS,1
9,5,-0.41492132108621965,0.3174706501917522,6,-0.09099872112792022,-0.0431771953219814,1.187657485395209,0.009513690411889486,0.0,0.21615230803929208,-0.22483014339339577,0.0,0.3776133954227509,0.0,-0.2349759350587223,-0.19044408209194638,0.0,DDoS,1
0,6,1.0194201136586305,0.800221833529047,4,-0.37071352660714,0.695613237346144,0.688938483917134,0.3445427452476337,1.8139563504710194,0.25598170898584616,1.2095112913514543,0.0,0.8755486639197341,0.0,2.7407433531637952,3.152449855611257,0.0,DDoS,1
0,6,1.4121218834907983,1.2288106673932493,4,0.1060610117125636,0.5181474859531328,0.899664500387115,0.483055102764837,0.0,0.27773025790882666,1.6022130611836223,0.0,1.3176180019784514,0.0,2.3143192953812926,2.673409240693774,0.0,DoS,1
0,6,0.7633692715195171,0.5160734247523158,4,-0.270466895240823,0.26359010348263856,0.8005102878727449,0.28971815518164457,0.0,0.020161969702777675,0.9534604492123409,0.0,0.5824628692063613,0.0,1.869655686138533,2.173878492098616,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,0.703944841789914,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,0.0,0.0,-0.796039619993294,-0.820737537007694,0.0,DoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,0.33303732552355997,0.4305797918229971,0.9420864322079628,0.3622140196930799,0.0,0.19324686450582246,0.3547556456757271,0.0,-0.12505608801943602,0.0,-0.04025000087141246,0.028309127421031928,0.0,DoS,1
0,6,0.0,-0.36590378186628003,4,-0.019832919952294355,0.7468373643198527,0.08044307064261079,0.3602176108786781,3.5167554639978182,0.17911942290325952,0.19009117769282388,0.0,-0.32725537146132955,0.0,0.15455322244800002,0.24714916278891488,0.0,DoS,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.314306046286511,0.684817202971,0.2975494451352556,0.3411626173866819,2.649425197624193,0.14547230985787413,0.8547556456757273,0.0,0.4682021354071417,0.0,1.765732479795543,2.0571321787465338,0.0,DDoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-0.0840631781688395,-0.019961287887728576,1.248684395748774,0.025359406045034477,0.0,0.26534228123303427,-0.22483014339339577,0.0,-0.8586524636825708,0.0,-0.24058313528665523,-0.1967431559742283,0.0,DDoS,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.3296907123225302,0.6656167147465126,0.2815111559486662,0.3350827481598137,2.6293711752933713,0.1298837622899158,0.8547556456757273,0.0,0.4682021354071417,0.0,1.803005012861192,2.099003777765011,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.3965570096208517,0.748857222737276,-0.11355430166811346,-0.03911964941719617,3.745994935750899,0.07632763184052106,-0.8547556456757273,0.0,-1.7647479458736606,0.0,0.13713503962332346,0.2275817466012146,0.0,DDoS,1
9,5,0.16466446798290324,1.0300800673922044,6,0.8758336445416165,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,0.3547556456757271,0.0,1.112636682231074,0.0,-0.453580970107454,-0.436022839909628,0.0,DoS,1
9,5,-1.044846823368551,-0.5642089368717931,6,-1.089372785464061,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.8547556456757273,0.0,-0.5317978645928584,0.0,-0.20840330106610602,-0.16059264501779164,0.0,DoS,1
0,5,-0.6900911776928237,-0.7128328322009408,7,-2.8076625053487554,-0.4807771074718668,-0.11355430166811346,-0.6478329235171901,0.167081646092198,-0.7921240237378461,-0.8547556456757273,0.6931471805599453,-1.0087800535260687,4.110873864173311,12.263180824876766,10.162923090738749,0.0,DoS,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.14996834464235606,0.32375701870033585,0.7650018769209113,0.31731123206915707,1.1566059795611536,0.1955116233252774,0.8547556456757273,0.0,0.4682021354071417,0.0,1.3927696041033246,1.6381493327924703,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.2740966752050986,0.9650063710266285,-0.11355430166811346,0.013706472609308296,4.375108030885124,0.2289869070998696,-0.8547556456757273,0.0,-1.7647479458736606,0.0,-0.016623825250339116,0.054850541985029394,0.0,DDoS,1
0,6,-0.19009117769282388,-0.597652783571728,4,-0.012248200692890144,-0.1833855364126734,1.0287016399596463,-0.006036978659773716,0.0,0.1696596755257174,0.0,0.0,-0.5662936283753135,0.0,-0.07073456214476821,-0.005936930490940862,0.0,DoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-0.749801609711163,0.39697933187211,-0.05613049292635431,0.0904775547665901,2.6319152394956324,-0.15037245275920819,-0.22483014339339577,0.0,-0.8586524636825708,0.0,0.517258939007767,0.654609216516696,0.0,DDoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,-0.3708419758851785,0.4192602540711144,1.1448666213077445,0.24802608600943896,0.0,0.18451833870736245,0.3547556456757271,0.0,-0.12505608801943602,0.0,0.9130864862000537,1.0992780107548161,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.804634626447867,0.1975456874239911,-0.11355430166811346,-0.21515344914211298,2.1413746579978676,-0.3130461875296968,-0.8547556456757273,0.0,-1.7647479458736606,0.0,0.8739030993784482,1.0552597773202819,0.0,DDoS,1
0,5,-1.044846823368551,-1.7595613217927404,7,-2.969211429082022,-0.5381090893944338,-0.11355430166811346,-0.7175208204113066,0.00021399529210357372,-0.832615780835888,-1.3547556456757268,0.6931471805599453,-2.6654651549144535,4.110873864173311,43.742788080110316,-1.091147479246094,0.0,Reconnaissance,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.32503656107735646,0.6709126503533885,0.28467963306196187,0.33676854353826596,2.6373909473562396,0.1314384717491283,0.8547556456757273,0.0,0.4682021354071417,0.0,1.7916860375595394,2.086288151641718,0.0,DDoS,1
9,5,-0.41492132108621965,0.10673338312259498,7,0.6124088218898454,-0.5318349377128804,-0.0968684747671445,-0.693152334948703,0.0,-0.8192182236196383,-0.4999999999999999,0.6931471805599453,0.0,4.110873864173311,-0.6446100904196381,-0.7934662159782953,0.0,DoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-0.6622976467185131,0.1908322851695501,1.2415081059521853,0.003208501216821182,0.0,0.19709240804348194,-0.4999999999999999,0.0,-1.2351584765667507,0.0,-0.04664004476321664,0.0211306146251125,0.0,DDoS,1
0,6,0.4398343245895079,0.14987570198519154,4,0.6349890896167049,0.37419320840357034,0.7344508833259039,0.42558348109886535,0.0,-0.020561344609731445,0.6299255022823318,0.0,0.20474704436159807,0.0,-0.07018483930776875,-0.005319377233650866,0.0,DDoS,1
0,6,0.6646644679829034,0.40529696857346387,4,-0.31858276079954123,0.6785247491822428,0.28109471412148374,0.339179803815507,2.6676625560589597,0.13753896802593785,0.8547556456757273,0.0,0.4682021354071417,0.0,1.7760524025254052,2.0687254789841476,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,0.588119708408931,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,0.0,0.0,-0.7654294550981745,-0.7863503772157793,0.0,DoS,1
7,5,0.0,0.16859124612814108,7,0.2217062384060021,-0.4880392573888447,-0.11156476550219364,-0.6023923335251234,0.14283037704500973,-0.7964970898228042,-0.22483014339339577,1.0986122886681096,-0.10030099300560465,4.795790545596741,-0.09616835392600646,-0.435170767731243,0.03769647516947461,DoS,1
0,6,0.30990882230717626,0.0,4,-0.25501140204327105,0.4763905972608688,0.42327088661051543,0.26989095076925146,1.764208414882684,0.029456128042447825,0.5000000000000001,0.0,0.05015726709112405,0.0,0.9563808393099746,1.1479144635011325,0.0,DDoS,1
9,5,-0.19009117769282388,0.6015594276070859,6,-0.02439353305379082,0.2060593228094114,0.8657139337916149,0.15452622184202375,0.0,-0.02281005711596052,0.0,0.0,0.670637683175658,0.0,-0.05902382716818715,0.007218794618683219,0.0,DDoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.5124162159240537,0.5680601722796284,-0.11355430166811346,-0.08909822084007131,3.2197759202945604,-0.05136358003945616,-0.8547556456757273,0.0,-1.7647479458736606,0.0,0.30669408388081904,0.41806271816816226,0.0,DoS,1
9,5,0.0,0.8337389500969058,6,-0.15148790580736982,0.5543417962697782,0.17426272200455156,0.29798959027091043,2.70060772826088,0.08539402167856923,0.19009117769282388,0.0,0.9101200021442967,0.0,0.3166481236885715,0.4292449891104151,0.0,DDoS,1
9,5,-0.19009117769282388,0.24520280649978932,7,-0.35735056005341304,0.20457117216161141,1.1492298758886048,0.009627530590266487,0.18448231048788172,0.17173299291376967,-0.22483014339339577,0.6931471805599453,0.16024776011764813,4.110873864173311,0.3205713859989569,0.08714660909382016,0.0,DDoS,1
9,5,-0.41492132108621965,0.10673338312259498,7,0.6530265388727448,-0.5260476851936584,-0.08165544424371818,-0.6720305410479789,0.0,-0.8069559430641149,-0.4999999999999999,0.6931471805599453,0.0,4.110873864173311,-0.6605496867127063,-0.8061285006038095,0.0,DoS,1
0,6,-0.41492132108621965,-0.8810964009112113,4,-0.6333943296925755,0.5683924501914464,0.0714309175797105,0.15130655122554845,2.9310843315953488,0.01915929799162557,-0.22483014339339577,0.0,-0.8586524636825708,0.0,0.34670561473853195,0.4630112805113423,0.0,DDoS,1
0,6,0.30990882230717626,0.0,4,0.3742082313589766,0.08750489896921272,0.8969558688970745,0.2802899360167343,0.0,0.14355410683100467,0.5000000000000001,0.0,0.05015726709112405,0.0,0.06464177365233499,0.14614352079212684,0.0,DoS,1
0,6,0.6646644679829034,0.40529696857346387,4,0.7379661108342437,0.0016490829697630108,0.7965394270698919,0.35251465129866555,0.0,0.04903842467994289,0.8547556456757273,0.0,0.4682021354071417,0.0,0.035797623708813966,0.11374028492037402,0.0,DDoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-0.6624461730668646,0.16751224505638,1.1981617905825492,-0.00791820699351402,0.0,0.1641517785109556,-0.4999999999999999,0.0,-1.2351584765667507,0.0,-0.04648876561302974,0.02130056014250798,0.0,DoS,1
0,6,-0.6900911776928237,-1.2461212038380718,4,-0.9587833512848687,-0.08193853395072441,0.7344931140464069,-0.15026560102534292,0.0,-0.1882060934983014,-0.4999999999999999,0.0,-1.2351584765667507,0.0,0.3114903131939148,0.42345075525823317,0.0,DoS,1
0,6,0.30990882230717626,0.0,4,0.2855237957702854,0.17975951031134416,0.9868715247636254,0.3327705286586564,0.0,0.11921563838028502,0.5000000000000001,0.0,0.05015726709112405,0.0,0.16268488876857073,0.2562841971834725,0.0,DoS,1
0,6,-1.044846823368551,-1.7595613217927404,4,-1.4961058205669668,0.5922224248777387,-0.11355430166811346,-0.08206235131101373,3.290101386009851,-0.03429854878926116,-0.8547556456757273,0.0,-1.7647479458736606,0.0,0.2812380717837893,0.3894656832078886,0.0,DDoS,1
9,5,-0.6900911776928237,-0.048627766645839815,6,-0.27054191747942913,-0.5381826133768208,-0.11355430166811346,-0.7176180923240948,0.0,-0.8326677084884105,-0.4999999999999999,0.0,0.0,0.0,-0.37724675216147346,-0.35026972622686586,0.0,DDoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,0.14820857279957472,0.3761903469637751,0.9298371771109496,0.3399550055040154,0.0,0.16949497794969126,0.3547556456757271,0.0,-0.12505608801943602,0.0,0.15540165093654845,0.2481022790529955,0.0,DDoS,1
9,5,-0.19009117769282388,0.24520280649978932,7,-0.8625511041840194,0.6952787505593188,-0.07553198977078103,0.19123625527688143,3.530514534688821,0.05293411294643291,-0.22483014339339577,0.6931471805599453,0.16024776011764813,4.110873864173311,1.175299863099969,0.8621309273764811,0.0,DDoS,1
0,6,0.16466446798290324,-0.1698703824925649,4,0.10654542583817518,0.38956161404390105,0.9193381507636722,0.34553831695025294,0.0,0.2115949322176985,0.3547556456757271,0.0,-0.12505608801943602,0.0,0.20422900509457684,0.30295445104884905,0.0,DoS,1
0,6,-1.044846823368551,-0.9517953475509959,1,-2.83962269855951,-0.49289120911924583,-0.11355430166811346,-0.6616196984316707,0.13182293680526153,-0.8006798288036671,-1.3547556456757268,0.6931471805599453,-2.3591425492285167,5.0238805208462765,10.073310934160494,-1.091147479246094,0.0,Normal,0
