sample_id,dataset,attack_class,origin,perturb,role,should_flag_novel,should_flag_adversarial,duration,n_pkts_total,n_bytes_total,src_pkts,dst_pkts,src_bytes,dst_bytes,rate,rate_src,rate_dst,pkt_size_min,pkt_size_max,pkt_size_mean,pkt_size_std,iat,protocol,conn_state,label_binary,label_family
CIC_adv_source_2903,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,1.9214248038307808,12.126220515086358,20.685852829799245,0.0,0.0,0.0,0.0,0.0530997881946629,0.0,0.0,0.5656535892676726,23.12819110529748,16.00257764034486,15.336574145169797,316.2433608771086,0.0,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2904,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,26.69300890652798,72.89761754916024,39.00675067445656,0.0,0.0,0.0,0.0,0.6442934317946549,0.0,0.0,43.913985059352825,45.583966106690966,49.75073488247256,21.08245641399673,-314.863555426889,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2905,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,12.627066212135569,5.689201845661242,26.24713712359423,0.0,0.0,0.0,0.0,0.5202950386751214,0.0,0.0,2.4346645536595592,34.9911933635568,22.081310158873062,19.09727804426588,316.2390539247168,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2906,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,8.495018895485867,-0.2509218466111195,20.469350910583707,0.0,0.0,0.0,0.0,-0.2768328528058746,0.0,0.0,2.613770776601509,16.19940610415478,15.641897461533295,13.01873999297938,316.2454688284825,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2907,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,11.080823640613408,74.15107987489507,41.78539933227002,0.0,0.0,0.0,0.0,1.243101175268836,0.0,0.0,40.93029584389252,46.00676752955205,53.30229099542261,21.039747630265424,-314.8635554225148,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2908,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,5.947580977261276,9.240352901550173,10.062107620446133,0.0,0.0,0.0,0.0,0.300121078865473,0.0,0.0,-1.0,13.229693614763876,4.88779595118322,11.711538616872676,316.23631012277826,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2909,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,44.34089443241749,-0.2509218466111195,16.057162276275662,0.0,0.0,0.0,0.0,0.4525990029035832,0.0,0.0,-2.081720017417545,21.2964030956856,11.021748057816628,15.123169190677578,316.24429650409246,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2910,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,27.039727082324056,74.36220296367867,-5.474379997991455,0.0,0.0,0.0,0.0,0.6784074401750962,0.0,0.0,2.613770776601509,3.7448964873673374,2.7958259745684506,4.281399918608945,-314.8635554267485,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2911,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,20.02511684520463,69.84284669937519,46.25795502329351,0.0,0.0,0.0,0.0,0.7756610845482645,0.0,0.0,0.0,46.16415712137745,42.527119334671625,22.93804286128523,316.2476194903676,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2912,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,18.906772743551137,54.78752422623317,52.59554675837524,0.0,0.0,0.0,0.0,0.4056019599015021,0.0,0.0,30.28359935681649,47.84881518637124,49.95132891950737,22.084527682931785,316.23679010875856,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2913,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,17.47914923262521,60.77832744613527,28.307547859568864,0.0,0.0,0.0,0.0,0.5901330311749778,0.0,0.0,2.613770776601509,40.42217854971106,30.39561807124982,21.543877792560814,-314.8635554260329,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2914,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,45.60326798600503,-0.2509218466111195,13.025970938250074,0.0,0.0,0.0,0.0,0.4755394329407766,0.0,0.0,-2.081720017417545,22.599156082561738,19.484450509857147,15.676897502381236,-314.86355542394085,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2915,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,57.23215413055456,42.42817507574413,5.995904547464536,0.0,0.0,0.0,0.0,-0.4691449391244857,0.0,0.0,3.65861913744796,19.038317509348172,14.080963857276542,14.800413103635425,-314.86355524699684,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2916,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,6.357284681636623,69.44470238846918,15.586147722160376,0.0,0.0,0.0,0.0,1.361515083912867,0.0,0.0,2.613770776601509,28.38568257856115,6.589066537411081,16.406727940878113,316.21448159321426,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2917,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,54.2605187651068,61.01366914868391,22.722132109800324,0.0,0.0,0.0,0.0,-0.0272467632926918,0.0,0.0,2.613770776601509,27.956890445260004,18.03852233603492,17.246241480472797,316.2371939992353,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2918,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,14.707722680604633,82.69878108704101,46.91604055985017,0.0,0.0,0.0,0.0,1.3720337397196665,0.0,0.0,2.613770776601509,46.00676752955205,43.7112271336666,23.661514870546355,316.21454967175526,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2919,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,22.46583709556765,65.40403235070964,35.340111518847685,0.0,0.0,0.0,0.0,0.4581397595895278,0.0,0.0,0.0,41.05521912256319,31.589926696799825,21.472572380275917,316.23901602400923,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2920,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,28.626747424199998,77.70097806398577,29.04083159990436,0.0,0.0,0.0,0.0,0.7241205397064657,0.0,0.0,2.613770776601509,40.42217854971106,30.738973617396468,21.60256983686281,-314.8635554263598,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2921,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,41.59818545634965,24.06521255451546,26.70347218320532,0.0,0.0,0.0,0.0,0.4700265479697803,0.0,0.0,0.0,42.6540654677685,20.982556645236336,20.417265164635378,316.21575114572784,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2922,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,20.223778711326364,84.27932154501889,-1.1995044179070653,0.0,0.0,0.0,0.0,1.2156042878028708,0.0,0.0,7.238265421318095,6.328845469568927,7.2961669007729855,0.0,-314.86355542750675,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2923,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,14.229070333745724,75.04395373243273,50.15711710289677,0.0,0.0,0.0,0.0,1.178920500851821,0.0,0.0,0.0,50.77173419069896,47.27602845276296,23.98101133976096,316.2461034118347,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2924,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,16.456682940461988,83.72781742253643,9.47345428746034,0.0,0.0,0.0,0.0,1.336229266053041,0.0,0.0,0.4730398670811899,4.193201283793494,4.4693616547082105,6.327145828848206,316.2144930456917,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2925,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,34.578642878461004,1.5815071690434837,31.72389250904294,0.0,0.0,0.0,0.0,0.123345036954712,0.0,0.0,37.38270744268017,36.56178893413039,42.46618155038788,16.19124311639138,-314.8635554267989,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2926,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,31.52771624933408,68.6722721045265,14.944934137302033,0.0,0.0,0.0,0.0,0.2695098525354646,0.0,0.0,2.613770776601509,29.34962485990432,16.996653446294918,18.05772321147721,-314.8635553937965,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2927,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,19.2623887880408,56.16445530261493,15.980169639247816,0.0,0.0,0.0,0.0,0.3910172628730489,0.0,0.0,4.283017318287105,34.76959410852778,22.37082949835939,19.681674169302894,-314.86355541981106,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2928,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,9.464740292433907,17.65201926588935,2.0033679572845484,0.0,0.0,0.0,0.0,0.3767488468380879,0.0,0.0,1.6929878835113188,18.560862350661324,8.819877784572865,13.937936239144156,-314.8635553976313,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2929,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,55.02919428189082,26.78278664605661,18.039082749584395,0.0,0.0,0.0,0.0,0.0500476203969638,0.0,0.0,0.0,25.843390715171363,12.948736411414393,16.109831462442543,316.24330587769947,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2930,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,17.934853564874945,67.0010809733504,39.49487641393283,0.0,0.0,0.0,0.0,0.7636136122614195,0.0,0.0,45.1228929260332,46.16415712137745,50.5088921917287,21.035114316033965,-314.8635554260732,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2931,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,0.5076506645316884,36.456170478922935,52.002742209585776,0.0,0.0,0.0,0.0,1.1650637225547966,0.0,0.0,2.613770776601509,46.16415712137745,49.16676212366987,22.62410448534445,316.2476080308777,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2932,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,31.162289743379084,70.08546413364692,43.17573808636387,0.0,0.0,0.0,0.0,0.4179981846951412,0.0,0.0,2.613770776601509,52.53160799030729,38.29809983076755,23.49839960612592,316.2479579354584,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2933,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,14.28115098722555,80.30733320610787,38.60111576145642,0.0,0.0,0.0,0.0,1.3156336288790669,0.0,0.0,2.613770776601509,46.00676752955205,34.96835846622964,23.18012501824777,316.2145043992413,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2934,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,29.611682524452217,63.170694325866215,33.81867511749258,0.0,0.0,0.0,0.0,0.2346568337611265,0.0,0.0,0.0,38.66108184177884,29.593199769971505,21.09413846309973,316.236327343348,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2935,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,24.679450817650967,61.895285278180026,25.356872909234436,0.0,0.0,0.0,0.0,0.3830977029356234,0.0,0.0,2.613770776601509,37.233317970700135,32.389217210601075,21.09564003433941,-314.8635554236829,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2936,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,8.207291344074314,63.968560785393855,25.238711052794308,0.0,0.0,0.0,0.0,1.0998258791174305,0.0,0.0,0.0,39.46199484657476,22.885305556214394,21.13355951792176,-314.8635554219451,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2937,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,26.500378013347422,74.44519621189269,48.0333941750305,0.0,0.0,0.0,0.0,0.6943726652104538,0.0,0.0,17.856614380255337,46.16415712137745,45.44074860422339,22.64004275955716,316.24741914425334,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2938,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,35.62467882102182,56.87983608419992,-3.880026324821965,0.0,0.0,0.0,0.0,0.3269754655025204,0.0,0.0,3.3817371021435045,6.806429070346962,5.04389344550163,8.118473156400166,-314.8635553924827,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2939,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,23.46429922521242,59.77931619155815,34.53946413198752,0.0,0.0,0.0,0.0,0.7159892274720326,0.0,0.0,0.0,38.39660598450289,29.67865678818393,20.85936858390671,316.24766496155644,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2940,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,31.5580267441934,67.51160492282604,20.04588890003294,0.0,0.0,0.0,0.0,0.2769888519205658,0.0,0.0,-1.0,24.6444144042274,15.31338153515269,16.145548198031673,316.2363666556835,0.0,0.0,1,spoofing_mitm
CIC_adv_source_2941,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,9.534430991144276,47.11779344287597,38.79236630859496,0.0,0.0,0.0,0.0,0.4207802154507387,0.0,0.0,0.2858465272708484,38.39660598450289,35.06358972625038,21.518150175179848,316.23875967003767,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2942,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,5.207025437770585,51.39844609170376,7.671814717671221,0.0,0.0,0.0,0.0,0.9072380535727316,0.0,0.0,2.613770776601509,2.285375069179734,2.6230799860268683,0.0,316.246153026064,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2943,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,31.999180827019483,15.908373978154655,34.13678868269182,0.0,0.0,0.0,0.0,0.4805688324089543,0.0,0.0,4.31782340481714,34.55432718084744,30.238335180670003,19.782330602036883,316.23964272597425,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2944,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,4.901091875090331,35.765280145214845,38.925430371907645,0.0,0.0,0.0,0.0,0.3994835892615761,0.0,0.0,0.0,46.27036029942018,30.229960345585365,22.748641038529755,316.2470286544608,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2945,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,64.17899801860334,62.44927875406879,33.842703015871685,0.0,0.0,0.0,0.0,-0.6203928236086995,0.0,0.0,2.494636165429908,46.16415712137745,30.142345040776256,22.257950779097627,316.2457331176588,0.0,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2946,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,17.17984647328599,71.89542958421816,54.2323237411438,0.0,0.0,0.0,0.0,0.9547524982390634,0.0,0.0,2.613770776601509,49.08655709866396,51.39404900202606,23.39435218957311,316.2446898152295,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2947,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,33.4773923318326,9.294395221586068,32.67686061821195,0.0,0.0,0.0,0.0,0.5784433030155969,0.0,0.0,40.569530529024746,36.56178893413039,43.10637361790566,11.711249501939212,-314.8635554162784,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2948,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,1.2458669887241982,33.87975159376284,44.90465765085009,0.0,0.0,0.0,0.0,0.7875901580179557,0.0,0.0,48.20171746698141,50.77173419069896,56.94496153820628,22.508659352672023,-314.8635554265067,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2949,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,3.7375081855267394,65.8704762413629,42.34215116933407,0.0,0.0,0.0,0.0,1.4253420272517003,0.0,0.0,44.13074453467074,46.00676752955205,53.79023950180743,20.079892676380304,-314.86355542566287,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2950,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,23.565093134307165,40.1854901034073,22.06663246814525,0.0,0.0,0.0,0.0,0.6950267922699761,0.0,0.0,18.34763292834316,35.334771684175394,32.532513028861175,19.084025808443688,-314.8635554248489,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2951,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,0.8170199291383679,18.3255488385748,20.82960053253121,0.0,0.0,0.0,0.0,0.4024163015735541,0.0,0.0,2.613770776601509,38.131423784285495,25.00802760578268,20.394859684833907,-314.863555421289,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2952,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,56.60386396884066,68.2038815313991,14.524516461781294,0.0,0.0,0.0,0.0,-0.0764007051230245,0.0,0.0,16.362223782210776,26.983161981429262,25.501931267123208,16.220355662420467,-314.8635553840301,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2953,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,2.9795467541953857,19.604651144204407,29.89553543487385,0.0,0.0,0.0,0.0,0.1616715453453608,0.0,0.0,29.253678091541016,46.00676752955205,43.1136824331342,22.28149953916507,-314.86355542368153,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2954,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,11.460354358074865,71.22968043945258,-5.792324368152868,0.0,0.0,0.0,0.0,1.1766758552022392,0.0,0.0,2.613770776601509,2.285375069179734,2.6230799860268683,0.0,-314.8635554275031,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2955,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,4.164227586464745,55.91330095122972,34.92018606311609,0.0,0.0,0.0,0.0,1.0996891869095364,0.0,0.0,2.613770776601509,43.67556340225427,30.553911112455584,21.98697988931571,316.23900947577386,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2956,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,17.26084969566841,74.70317554288592,-1.3308414343060757,0.0,0.0,0.0,0.0,1.0312552357617242,0.0,0.0,2.613770776601509,15.82975170360055,4.65938916392381,12.503169154393731,-314.8635554259092,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2957,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,60.84343294014637,17.59473368891781,6.001686850044694,0.0,0.0,0.0,0.0,0.7755062724184331,0.0,0.0,6.507491501490494,15.558296212723882,14.27465463774369,12.614945326493803,-314.8635551657364,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2958,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,8.712880351877523,1.4155509361899534,41.23246114231938,0.0,0.0,0.0,0.0,0.807269536316012,0.0,0.0,4.643997321663176,36.56178893413039,38.11657829484779,20.54415285485626,316.2390717525372,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2959,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,20.86520450066594,66.92579905416702,38.67085877702134,0.0,0.0,0.0,0.0,0.6570343866739984,0.0,0.0,43.913985059352825,45.583966106690966,49.00668991454195,20.912084439111208,-314.86355541854806,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2960,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,1.4389961754226086,-0.2509218466111195,31.247674856103615,0.0,0.0,0.0,0.0,0.4792336816660683,0.0,0.0,-2.081720017417545,34.423650478538924,27.166542265266585,19.55321730348877,316.24396361596376,-0.909224730127576,0.0,1,spoofing_mitm
CIC_adv_source_2961,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,5.898827845209213,44.73367858154157,30.91767631789172,0.0,0.0,0.0,0.0,0.773299336779075,0.0,0.0,35.50006831847954,37.60423466401323,41.96926968146064,18.081546708116463,-314.8635554265656,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2962,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,19.78620687884781,76.27498441156902,20.085627754872764,0.0,0.0,0.0,0.0,0.9823329339861612,0.0,0.0,0.0,38.41875067571928,20.833462583950546,20.72931487424847,-314.8635554174219,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2963,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,5.3246102168314255,47.65168182553321,44.53607409579637,0.0,0.0,0.0,0.0,0.7672585317633397,0.0,0.0,45.04286060427221,50.71647332454867,56.220405683466446,22.72737894269352,-314.8635554156833,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2964,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,11.773402032927295,44.628318516883006,37.764204081591785,0.0,0.0,0.0,0.0,0.266681978086684,0.0,0.0,2.613770776601509,46.00676752955205,34.217732587089294,22.977399148811628,316.24584943437515,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2965,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,34.27876380023478,73.84842603419074,36.457995101913134,0.0,0.0,0.0,0.0,0.4280827894489443,0.0,0.0,41.16474230331698,45.583966106690966,47.38888393151849,20.594084108372066,-314.8635554105662,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2966,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,6.682367535554586,57.56565611557781,47.89703678991107,0.0,0.0,0.0,0.0,0.9988851418469774,0.0,0.0,2.613770776601509,45.78276516870904,44.94339508237391,22.494803710722763,316.23747065957906,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2967,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,27.213400955496397,63.32810273901127,18.32372055675949,0.0,0.0,0.0,0.0,0.2355120443293569,0.0,0.0,16.60497988002716,36.51062841419725,29.504168515610417,19.85500345138181,-314.8635554252451,-1.3222187527879383,-1.2174384949348769,1,spoofing_mitm
CIC_adv_source_2968,CICIoT2023,MITM-ArpSpoofing,known,clean,adv_source,False,False,27.994057165423108,-0.2509218466111195,16.500119080163884,0.0,0.0,0.0,0.0,0.4901361734317149,0.0,0.0,22.365353222210235,23.740283477907536,26.140242612575594,12.341626256450429,-314.8635554268898,-0.909224730127576,0.0,1,spoofing_mitm
